,lat,lon,pre
13747,41.55775494340849,-77.91844668080101,
13748,41.55775494340849,-77.87327715521533,
13749,41.55775494340849,-77.82810762962967,
13750,41.55775494340849,-77.78293810404399,
13751,41.55775494340849,-77.73776857845833,
13752,41.55775494340849,-77.69259905287265,
13753,41.55775494340849,-77.64742952728699,
13754,41.55775494340849,-77.60226000170131,
13755,41.55775494340849,-77.55709047611565,
13756,41.55775494340849,-77.51192095052997,
13757,41.55775494340849,-77.4667514249443,
13758,41.55775494340849,-77.42158189935863,
13759,41.55775494340849,-77.37641237377295,
13760,41.55775494340849,-77.33124284818729,
13761,41.55775494340849,-77.28607332260161,
13762,41.55775494340849,-77.24090379701595,
13763,41.55775494340849,-77.19573427143027,
13764,41.55775494340849,-77.1505647458446,
13765,41.55775494340849,-77.10539522025893,
13766,41.55775494340849,-77.06022569467326,
13767,41.55775494340849,-77.01505616908759,
13768,41.55775494340849,-76.96988664350192,
13769,41.55775494340849,-76.92471711791625,
13770,41.55775494340849,-76.87954759233058,
13771,41.55775494340849,-76.8343780667449,
13772,41.55775494340849,-76.78920854115924,
13773,41.55775494340849,-76.74403901557356,
13774,41.55775494340849,-76.6988694899879,
13775,41.55775494340849,-76.65369996440222,
13776,41.55775494340849,-76.60853043881656,
13777,41.55775494340849,-76.56336091323088,
13778,41.55775494340849,-76.51819138764522,
13779,41.55775494340849,-76.47302186205954,
13780,41.55775494340849,-76.42785233647388,
13781,41.55775494340849,-76.3826828108882,
13782,41.55775494340849,-76.33751328530252,
13783,41.55775494340849,-76.29234375971686,
13784,41.55775494340849,-76.24717423413118,
13785,41.55775494340849,-76.20200470854552,
13786,41.55775494340849,-76.15683518295984,
13787,41.55775494340849,-76.11166565737417,
13788,41.55775494340849,-76.0664961317885,
13789,41.55775494340849,-76.02132660620283,
13790,41.55775494340849,-75.97615708061716,
13791,41.55775494340849,-75.93098755503149,
13792,41.55775494340849,-75.88581802944582,
13793,41.55775494340849,-75.84064850386015,
13794,41.55775494340849,-75.79547897827447,
13795,41.55775494340849,-75.75030945268881,
13796,41.55775494340849,-75.70513992710313,
13797,41.55775494340849,-75.65997040151747,
13798,41.55775494340849,-75.61480087593179,
13799,41.55775494340849,-75.56963135034613,
13800,41.55775494340849,-75.52446182476045,
13801,41.55775494340849,-75.47929229917479,
13802,41.55775494340849,-75.43412277358911,
13803,41.55775494340849,-75.38895324800345,
13804,41.55775494340849,-75.34378372241777,
13805,41.55775494340849,-75.2986141968321,
13806,41.55775494340849,-75.25344467124643,
13807,41.55775494340849,-75.20827514566076,
13808,41.55775494340849,-75.16310562007509,
13809,41.55775494340849,-75.11793609448941,
13810,41.55775494340849,-75.07276656890375,3.024457
13811,41.55775494340849,-75.02759704331807,2.9552522
13812,41.55775494340849,-74.9824275177324,2.8431969
13813,41.55775494340849,-74.93725799214673,2.9040034
13814,41.55775494340849,-74.89208846656106,2.9159176
13815,41.55775494340849,-74.84691894097539,2.9159176
13816,41.55775494340849,-74.80174941538972,2.9075377
13817,41.55775494340849,-74.75657988980404,2.9473636
13818,41.55775494340849,-74.71141036421838,2.924563
13819,41.55775494340849,-74.6662408386327,2.9040782
13820,41.55775494340849,-74.62107131304704,2.9348185
13821,41.55775494340849,-74.57590178746136,2.9350019
13822,41.55775494340849,-74.5307322618757,2.8718183
13823,41.55775494340849,-74.48556273629002,2.8354905
13824,41.55775494340849,-74.44039321070436,2.806534
13825,41.55775494340849,-74.39522368511868,2.806534
13826,41.55775494340849,-74.35005415953302,2.8678615
13827,41.55775494340849,-74.30488463394734,2.8009446
13828,41.55775494340849,-74.25971510836168,2.8104925
13829,41.55775494340849,-74.214545582776,2.8190613
13830,41.55775494340849,-74.16937605719033,2.7420483
13831,41.55775494340849,-74.12420653160466,2.7318265
13832,41.55775494340849,-74.07903700601899,2.781142
13833,41.55775494340849,-74.03386748043332,2.8447168
13834,41.55775494340849,-73.98869795484765,2.8836956
13835,41.55775494340849,-73.94352842926197,2.8836956
13836,41.55775494340849,-73.8983589036763,2.839543
13837,41.55775494340849,-73.85318937809063,2.8810475
13838,41.55775494340849,-73.80801985250496,2.939483
13839,41.55775494340849,-73.76285032691929,2.94157
13840,41.55775494340849,-73.71768080133361,2.9164119
13841,41.55775494340849,-73.67251127574795,2.9718654
13842,41.55775494340849,-73.62734175016227,3.0535452
13843,41.55775494340849,-73.58217222457661,3.052925
13844,41.55775494340849,-73.53700269899093,3.0420742
13845,41.55775494340849,-73.49183317340527,3.0420742
13846,41.55775494340849,-73.44666364781959,
13847,41.55775494340849,-73.40149412223393,
13848,41.55775494340849,-73.35632459664825,
13849,41.55775494340849,-73.31115507106259,
13850,41.55775494340849,-73.26598554547691,
13851,41.55775494340849,-73.22081601989125,
13852,41.55775494340849,-73.17564649430557,
13853,41.55775494340849,-73.1304769687199,
13854,41.55775494340849,-73.08530744313423,
13855,41.55775494340849,-73.04013791754856,
13856,41.55775494340849,-72.99496839196289,
13857,41.55775494340849,-72.94979886637722,
13858,41.55775494340849,-72.90462934079154,
13859,41.55775494340849,-72.85945981520587,
13860,41.55775494340849,-72.8142902896202,
13861,41.55775494340849,-72.76912076403454,
13862,41.55775494340849,-72.72395123844886,
13863,41.55775494340849,-72.67878171286318,
13864,41.55775494340849,-72.63361218727752,
13865,41.55775494340849,-72.58844266169184,
13866,41.55775494340849,-72.54327313610618,
13867,41.55775494340849,-72.4981036105205,
13868,41.55775494340849,-72.45293408493484,
13869,41.55775494340849,-72.40776455934916,
13870,41.55775494340849,-72.3625950337635,
13871,41.55775494340849,-72.31742550817782,
13872,41.55775494340849,-72.27225598259216,
13873,41.55775494340849,-72.22708645700648,
13874,41.55775494340849,-72.18191693142082,
13875,41.55775494340849,-72.13674740583514,
13876,41.55775494340849,-72.09157788024947,
13877,41.55775494340849,-72.0464083546638,
13878,41.55775494340849,-72.00123882907813,
13879,41.55775494340849,-71.95606930349246,
13880,41.55775494340849,-71.91089977790679,
13881,41.55775494340849,-71.86573025232111,
13882,41.55775494340849,-71.82056072673545,
13883,41.55775494340849,-71.77539120114977,
13884,41.512394468665825,-79.77039722981351,
13885,41.512394468665825,-79.72522770422783,
13886,41.512394468665825,-79.68005817864217,
13887,41.512394468665825,-79.63488865305649,
13888,41.512394468665825,-79.58971912747083,
13889,41.512394468665825,-79.54454960188515,
13890,41.512394468665825,-79.49938007629949,
13891,41.512394468665825,-79.45421055071381,
13892,41.512394468665825,-79.40904102512815,
13893,41.512394468665825,-79.36387149954247,
13894,41.512394468665825,-79.3187019739568,
13895,41.512394468665825,-79.27353244837113,
13896,41.512394468665825,-79.22836292278546,
13897,41.512394468665825,-79.18319339719979,
13898,41.512394468665825,-79.13802387161412,
13899,41.512394468665825,-79.09285434602845,
13900,41.512394468665825,-79.04768482044278,
13901,41.512394468665825,-79.0025152948571,
13902,41.512394468665825,-78.95734576927144,
13903,41.512394468665825,-78.91217624368576,
13904,41.512394468665825,-78.8670067181001,
13905,41.512394468665825,-78.82183719251442,
13906,41.512394468665825,-78.77666766692876,
13907,41.512394468665825,-78.73149814134308,
13908,41.512394468665825,-78.68632861575742,
13909,41.512394468665825,-78.64115909017174,
13910,41.512394468665825,-78.59598956458606,
13911,41.512394468665825,-78.5508200390004,
13912,41.512394468665825,-78.50565051341472,
13913,41.512394468665825,-78.46048098782906,
13914,41.512394468665825,-78.41531146224338,
13915,41.512394468665825,-78.37014193665772,
13916,41.512394468665825,-78.32497241107204,
13917,41.512394468665825,-78.27980288548638,
13918,41.512394468665825,-78.2346333599007,
13919,41.512394468665825,-78.18946383431503,
13920,41.512394468665825,-78.14429430872936,
13921,41.512394468665825,-78.0991247831437,
13922,41.512394468665825,-78.05395525755802,
13923,41.512394468665825,-78.00878573197235,
13924,41.512394468665825,-77.96361620638667,
13925,41.512394468665825,-77.91844668080101,
13926,41.512394468665825,-77.87327715521533,
13927,41.512394468665825,-77.82810762962967,
13928,41.512394468665825,-77.78293810404399,
13929,41.512394468665825,-77.73776857845833,
13930,41.512394468665825,-77.69259905287265,
13931,41.512394468665825,-77.64742952728699,
13932,41.512394468665825,-77.60226000170131,
13933,41.512394468665825,-77.55709047611565,
13934,41.512394468665825,-77.51192095052997,
13935,41.512394468665825,-77.4667514249443,
13936,41.512394468665825,-77.42158189935863,
13937,41.512394468665825,-77.37641237377295,
13938,41.512394468665825,-77.33124284818729,
13939,41.512394468665825,-77.28607332260161,
13940,41.512394468665825,-77.24090379701595,
13941,41.512394468665825,-77.19573427143027,
13942,41.512394468665825,-77.1505647458446,
13943,41.512394468665825,-77.10539522025893,
13944,41.512394468665825,-77.06022569467326,
13945,41.512394468665825,-77.01505616908759,
13946,41.512394468665825,-76.96988664350192,
13947,41.512394468665825,-76.92471711791625,
13948,41.512394468665825,-76.87954759233058,
13949,41.512394468665825,-76.8343780667449,
13950,41.512394468665825,-76.78920854115924,
13951,41.512394468665825,-76.74403901557356,
13952,41.512394468665825,-76.6988694899879,
13953,41.512394468665825,-76.65369996440222,
13954,41.512394468665825,-76.60853043881656,
13955,41.512394468665825,-76.56336091323088,
13956,41.512394468665825,-76.51819138764522,
13957,41.512394468665825,-76.47302186205954,
13958,41.512394468665825,-76.42785233647388,
13959,41.512394468665825,-76.3826828108882,
13960,41.512394468665825,-76.33751328530252,
13961,41.512394468665825,-76.29234375971686,
13962,41.512394468665825,-76.24717423413118,
13963,41.512394468665825,-76.20200470854552,
13964,41.512394468665825,-76.15683518295984,
13965,41.512394468665825,-76.11166565737417,
13966,41.512394468665825,-76.0664961317885,
13967,41.512394468665825,-76.02132660620283,
13968,41.512394468665825,-75.97615708061716,
13969,41.512394468665825,-75.93098755503149,
13970,41.512394468665825,-75.88581802944582,
13971,41.512394468665825,-75.84064850386015,
13972,41.512394468665825,-75.79547897827447,
13973,41.512394468665825,-75.75030945268881,
13974,41.512394468665825,-75.70513992710313,
13975,41.512394468665825,-75.65997040151747,
13976,41.512394468665825,-75.61480087593179,
13977,41.512394468665825,-75.56963135034613,
13978,41.512394468665825,-75.52446182476045,
13979,41.512394468665825,-75.47929229917479,
13980,41.512394468665825,-75.43412277358911,
13981,41.512394468665825,-75.38895324800345,
13982,41.512394468665825,-75.34378372241777,
13983,41.512394468665825,-75.2986141968321,
13984,41.512394468665825,-75.25344467124643,
13985,41.512394468665825,-75.20827514566076,
13986,41.512394468665825,-75.16310562007509,
13987,41.512394468665825,-75.11793609448941,
13988,41.512394468665825,-75.07276656890375,
13989,41.512394468665825,-75.02759704331807,3.0140147
13990,41.512394468665825,-74.9824275177324,2.86986
13991,41.512394468665825,-74.93725799214673,2.9099422
13992,41.512394468665825,-74.89208846656106,2.8960605
13993,41.512394468665825,-74.84691894097539,2.8960605
13994,41.512394468665825,-74.80174941538972,2.9321015
13995,41.512394468665825,-74.75657988980404,2.9791582
13996,41.512394468665825,-74.71141036421838,2.9290037
13997,41.512394468665825,-74.6662408386327,2.906434
13998,41.512394468665825,-74.62107131304704,2.8781626
13999,41.512394468665825,-74.57590178746136,2.8970122
14000,41.512394468665825,-74.5307322618757,2.8928788
14001,41.512394468665825,-74.48556273629002,2.7745886
14002,41.512394468665825,-74.44039321070436,2.7130084
14003,41.512394468665825,-74.39522368511868,2.7130084
14004,41.512394468665825,-74.35005415953302,2.771968
14005,41.512394468665825,-74.30488463394734,2.7589574
14006,41.512394468665825,-74.25971510836168,2.7215846
14007,41.512394468665825,-74.214545582776,2.7966268
14008,41.512394468665825,-74.16937605719033,2.7771292
14009,41.512394468665825,-74.12420653160466,2.796174
14010,41.512394468665825,-74.07903700601899,2.878711
14011,41.512394468665825,-74.03386748043332,2.8780694
14012,41.512394468665825,-73.98869795484765,2.8995728
14013,41.512394468665825,-73.94352842926197,2.8995728
14014,41.512394468665825,-73.8983589036763,2.8570395
14015,41.512394468665825,-73.85318937809063,2.950469
14016,41.512394468665825,-73.80801985250496,3.0018477
14017,41.512394468665825,-73.76285032691929,3.001434
14018,41.512394468665825,-73.71768080133361,2.9572062
14019,41.512394468665825,-73.67251127574795,3.0439477
14020,41.512394468665825,-73.62734175016227,3.0585392
14021,41.512394468665825,-73.58217222457661,3.0503964
14022,41.512394468665825,-73.53700269899093,3.094156
14023,41.512394468665825,-73.49183317340527,
14024,41.512394468665825,-73.44666364781959,
14025,41.512394468665825,-73.40149412223393,
14026,41.512394468665825,-73.35632459664825,
14027,41.512394468665825,-73.31115507106259,
14028,41.512394468665825,-73.26598554547691,
14029,41.512394468665825,-73.22081601989125,
14030,41.512394468665825,-73.17564649430557,
14031,41.512394468665825,-73.1304769687199,
14032,41.512394468665825,-73.08530744313423,
14033,41.512394468665825,-73.04013791754856,
14034,41.512394468665825,-72.99496839196289,
14035,41.512394468665825,-72.94979886637722,
14036,41.512394468665825,-72.90462934079154,
14037,41.512394468665825,-72.85945981520587,
14038,41.512394468665825,-72.8142902896202,
14039,41.512394468665825,-72.76912076403454,
14040,41.512394468665825,-72.72395123844886,
14041,41.512394468665825,-72.67878171286318,
14042,41.512394468665825,-72.63361218727752,
14043,41.512394468665825,-72.58844266169184,
14044,41.512394468665825,-72.54327313610618,
14045,41.512394468665825,-72.4981036105205,
14046,41.512394468665825,-72.45293408493484,
14047,41.512394468665825,-72.40776455934916,
14048,41.512394468665825,-72.3625950337635,
14049,41.512394468665825,-72.31742550817782,
14050,41.512394468665825,-72.27225598259216,
14051,41.512394468665825,-72.22708645700648,
14052,41.512394468665825,-72.18191693142082,
14053,41.512394468665825,-72.13674740583514,
14054,41.512394468665825,-72.09157788024947,
14055,41.512394468665825,-72.0464083546638,
14056,41.512394468665825,-72.00123882907813,
14057,41.512394468665825,-71.95606930349246,
14058,41.512394468665825,-71.91089977790679,
14059,41.512394468665825,-71.86573025232111,
14060,41.512394468665825,-71.82056072673545,
14061,41.512394468665825,-71.77539120114977,
14062,41.46703399392315,-79.77039722981351,
14063,41.46703399392315,-79.72522770422783,
14064,41.46703399392315,-79.68005817864217,
14065,41.46703399392315,-79.63488865305649,
14066,41.46703399392315,-79.58971912747083,
14067,41.46703399392315,-79.54454960188515,
14068,41.46703399392315,-79.49938007629949,
14069,41.46703399392315,-79.45421055071381,
14070,41.46703399392315,-79.40904102512815,
14071,41.46703399392315,-79.36387149954247,
14072,41.46703399392315,-79.3187019739568,
14073,41.46703399392315,-79.27353244837113,
14074,41.46703399392315,-79.22836292278546,
14075,41.46703399392315,-79.18319339719979,
14076,41.46703399392315,-79.13802387161412,
14077,41.46703399392315,-79.09285434602845,
14078,41.46703399392315,-79.04768482044278,
14079,41.46703399392315,-79.0025152948571,
14080,41.46703399392315,-78.95734576927144,
14081,41.46703399392315,-78.91217624368576,
14082,41.46703399392315,-78.8670067181001,
14083,41.46703399392315,-78.82183719251442,
14084,41.46703399392315,-78.77666766692876,
14085,41.46703399392315,-78.73149814134308,
14086,41.46703399392315,-78.68632861575742,
14087,41.46703399392315,-78.64115909017174,
14088,41.46703399392315,-78.59598956458606,
14089,41.46703399392315,-78.5508200390004,
14090,41.46703399392315,-78.50565051341472,
14091,41.46703399392315,-78.46048098782906,
14092,41.46703399392315,-78.41531146224338,
14093,41.46703399392315,-78.37014193665772,
14094,41.46703399392315,-78.32497241107204,
14095,41.46703399392315,-78.27980288548638,
14096,41.46703399392315,-78.2346333599007,
14097,41.46703399392315,-78.18946383431503,
14098,41.46703399392315,-78.14429430872936,
14099,41.46703399392315,-78.0991247831437,
14100,41.46703399392315,-78.05395525755802,
14101,41.46703399392315,-78.00878573197235,
14102,41.46703399392315,-77.96361620638667,
14103,41.46703399392315,-77.91844668080101,
14104,41.46703399392315,-77.87327715521533,
14105,41.46703399392315,-77.82810762962967,
14106,41.46703399392315,-77.78293810404399,
14107,41.46703399392315,-77.73776857845833,
14108,41.46703399392315,-77.69259905287265,
14109,41.46703399392315,-77.64742952728699,
14110,41.46703399392315,-77.60226000170131,
14111,41.46703399392315,-77.55709047611565,
14112,41.46703399392315,-77.51192095052997,
14113,41.46703399392315,-77.4667514249443,
14114,41.46703399392315,-77.42158189935863,
14115,41.46703399392315,-77.37641237377295,
14116,41.46703399392315,-77.33124284818729,
14117,41.46703399392315,-77.28607332260161,
14118,41.46703399392315,-77.24090379701595,
14119,41.46703399392315,-77.19573427143027,
14120,41.46703399392315,-77.1505647458446,
14121,41.46703399392315,-77.10539522025893,
14122,41.46703399392315,-77.06022569467326,
14123,41.46703399392315,-77.01505616908759,
14124,41.46703399392315,-76.96988664350192,
14125,41.46703399392315,-76.92471711791625,
14126,41.46703399392315,-76.87954759233058,
14127,41.46703399392315,-76.8343780667449,
14128,41.46703399392315,-76.78920854115924,
14129,41.46703399392315,-76.74403901557356,
14130,41.46703399392315,-76.6988694899879,
14131,41.46703399392315,-76.65369996440222,
14132,41.46703399392315,-76.60853043881656,
14133,41.46703399392315,-76.56336091323088,
14134,41.46703399392315,-76.51819138764522,
14135,41.46703399392315,-76.47302186205954,
14136,41.46703399392315,-76.42785233647388,
14137,41.46703399392315,-76.3826828108882,
14138,41.46703399392315,-76.33751328530252,
14139,41.46703399392315,-76.29234375971686,
14140,41.46703399392315,-76.24717423413118,
14141,41.46703399392315,-76.20200470854552,
14142,41.46703399392315,-76.15683518295984,
14143,41.46703399392315,-76.11166565737417,
14144,41.46703399392315,-76.0664961317885,
14145,41.46703399392315,-76.02132660620283,
14146,41.46703399392315,-75.97615708061716,
14147,41.46703399392315,-75.93098755503149,
14148,41.46703399392315,-75.88581802944582,
14149,41.46703399392315,-75.84064850386015,
14150,41.46703399392315,-75.79547897827447,
14151,41.46703399392315,-75.75030945268881,
14152,41.46703399392315,-75.70513992710313,
14153,41.46703399392315,-75.65997040151747,
14154,41.46703399392315,-75.61480087593179,
14155,41.46703399392315,-75.56963135034613,
14156,41.46703399392315,-75.52446182476045,
14157,41.46703399392315,-75.47929229917479,
14158,41.46703399392315,-75.43412277358911,
14159,41.46703399392315,-75.38895324800345,
14160,41.46703399392315,-75.34378372241777,
14161,41.46703399392315,-75.2986141968321,
14162,41.46703399392315,-75.25344467124643,
14163,41.46703399392315,-75.20827514566076,
14164,41.46703399392315,-75.16310562007509,
14165,41.46703399392315,-75.11793609448941,
14166,41.46703399392315,-75.07276656890375,
14167,41.46703399392315,-75.02759704331807,
14168,41.46703399392315,-74.9824275177324,2.9640753
14169,41.46703399392315,-74.93725799214673,2.9456656
14170,41.46703399392315,-74.89208846656106,2.9137487
14171,41.46703399392315,-74.84691894097539,2.9137487
14172,41.46703399392315,-74.80174941538972,2.9754012
14173,41.46703399392315,-74.75657988980404,2.972776
14174,41.46703399392315,-74.71141036421838,2.8807106
14175,41.46703399392315,-74.6662408386327,2.8756573
14176,41.46703399392315,-74.62107131304704,2.8685758
14177,41.46703399392315,-74.57590178746136,2.854302
14178,41.46703399392315,-74.5307322618757,2.8469846
14179,41.46703399392315,-74.48556273629002,2.7939148
14180,41.46703399392315,-74.44039321070436,2.623677
14181,41.46703399392315,-74.39522368511868,2.623677
14182,41.46703399392315,-74.35005415953302,2.7372189
14183,41.46703399392315,-74.30488463394734,2.761233
14184,41.46703399392315,-74.25971510836168,2.7627687
14185,41.46703399392315,-74.214545582776,2.8223355
14186,41.46703399392315,-74.16937605719033,2.8014824
14187,41.46703399392315,-74.12420653160466,2.864835
14188,41.46703399392315,-74.07903700601899,2.9037848
14189,41.46703399392315,-74.03386748043332,2.9671173
14190,41.46703399392315,-73.98869795484765,2.9922001
14191,41.46703399392315,-73.94352842926197,2.9922001
14192,41.46703399392315,-73.8983589036763,3.0174425
14193,41.46703399392315,-73.85318937809063,3.0919178
14194,41.46703399392315,-73.80801985250496,3.1052322
14195,41.46703399392315,-73.76285032691929,2.9902167
14196,41.46703399392315,-73.71768080133361,2.9896164
14197,41.46703399392315,-73.67251127574795,3.0488482
14198,41.46703399392315,-73.62734175016227,3.1166039
14199,41.46703399392315,-73.58217222457661,3.1573014
14200,41.46703399392315,-73.53700269899093,3.1357758
14201,41.46703399392315,-73.49183317340527,
14202,41.46703399392315,-73.44666364781959,
14203,41.46703399392315,-73.40149412223393,
14204,41.46703399392315,-73.35632459664825,
14205,41.46703399392315,-73.31115507106259,
14206,41.46703399392315,-73.26598554547691,
14207,41.46703399392315,-73.22081601989125,
14208,41.46703399392315,-73.17564649430557,
14209,41.46703399392315,-73.1304769687199,
14210,41.46703399392315,-73.08530744313423,
14211,41.46703399392315,-73.04013791754856,
14212,41.46703399392315,-72.99496839196289,
14213,41.46703399392315,-72.94979886637722,
14214,41.46703399392315,-72.90462934079154,
14215,41.46703399392315,-72.85945981520587,
14216,41.46703399392315,-72.8142902896202,
14217,41.46703399392315,-72.76912076403454,
14218,41.46703399392315,-72.72395123844886,
14219,41.46703399392315,-72.67878171286318,
14220,41.46703399392315,-72.63361218727752,
14221,41.46703399392315,-72.58844266169184,
14222,41.46703399392315,-72.54327313610618,
14223,41.46703399392315,-72.4981036105205,
14224,41.46703399392315,-72.45293408493484,
14225,41.46703399392315,-72.40776455934916,
14226,41.46703399392315,-72.3625950337635,
14227,41.46703399392315,-72.31742550817782,
14228,41.46703399392315,-72.27225598259216,
14229,41.46703399392315,-72.22708645700648,
14230,41.46703399392315,-72.18191693142082,
14231,41.46703399392315,-72.13674740583514,
14232,41.46703399392315,-72.09157788024947,
14233,41.46703399392315,-72.0464083546638,
14234,41.46703399392315,-72.00123882907813,
14235,41.46703399392315,-71.95606930349246,
14236,41.46703399392315,-71.91089977790679,
14237,41.46703399392315,-71.86573025232111,
14238,41.46703399392315,-71.82056072673545,
14239,41.46703399392315,-71.77539120114977,
14240,41.42167351918049,-79.77039722981351,
14241,41.42167351918049,-79.72522770422783,
14242,41.42167351918049,-79.68005817864217,
14243,41.42167351918049,-79.63488865305649,
14244,41.42167351918049,-79.58971912747083,
14245,41.42167351918049,-79.54454960188515,
14246,41.42167351918049,-79.49938007629949,
14247,41.42167351918049,-79.45421055071381,
14248,41.42167351918049,-79.40904102512815,
14249,41.42167351918049,-79.36387149954247,
14250,41.42167351918049,-79.3187019739568,
14251,41.42167351918049,-79.27353244837113,
14252,41.42167351918049,-79.22836292278546,
14253,41.42167351918049,-79.18319339719979,
14254,41.42167351918049,-79.13802387161412,
14255,41.42167351918049,-79.09285434602845,
14256,41.42167351918049,-79.04768482044278,
14257,41.42167351918049,-79.0025152948571,
14258,41.42167351918049,-78.95734576927144,
14259,41.42167351918049,-78.91217624368576,
14260,41.42167351918049,-78.8670067181001,
14261,41.42167351918049,-78.82183719251442,
14262,41.42167351918049,-78.77666766692876,
14263,41.42167351918049,-78.73149814134308,
14264,41.42167351918049,-78.68632861575742,
14265,41.42167351918049,-78.64115909017174,
14266,41.42167351918049,-78.59598956458606,
14267,41.42167351918049,-78.5508200390004,
14268,41.42167351918049,-78.50565051341472,
14269,41.42167351918049,-78.46048098782906,
14270,41.42167351918049,-78.41531146224338,
14271,41.42167351918049,-78.37014193665772,
14272,41.42167351918049,-78.32497241107204,
14273,41.42167351918049,-78.27980288548638,
14274,41.42167351918049,-78.2346333599007,
14275,41.42167351918049,-78.18946383431503,
14276,41.42167351918049,-78.14429430872936,
14277,41.42167351918049,-78.0991247831437,
14278,41.42167351918049,-78.05395525755802,
14279,41.42167351918049,-78.00878573197235,
14280,41.42167351918049,-77.96361620638667,
14281,41.42167351918049,-77.91844668080101,
14282,41.42167351918049,-77.87327715521533,
14283,41.42167351918049,-77.82810762962967,
14284,41.42167351918049,-77.78293810404399,
14285,41.42167351918049,-77.73776857845833,
14286,41.42167351918049,-77.69259905287265,
14287,41.42167351918049,-77.64742952728699,
14288,41.42167351918049,-77.60226000170131,
14289,41.42167351918049,-77.55709047611565,
14290,41.42167351918049,-77.51192095052997,
14291,41.42167351918049,-77.4667514249443,
14292,41.42167351918049,-77.42158189935863,
14293,41.42167351918049,-77.37641237377295,
14294,41.42167351918049,-77.33124284818729,
14295,41.42167351918049,-77.28607332260161,
14296,41.42167351918049,-77.24090379701595,
14297,41.42167351918049,-77.19573427143027,
14298,41.42167351918049,-77.1505647458446,
14299,41.42167351918049,-77.10539522025893,
14300,41.42167351918049,-77.06022569467326,
14301,41.42167351918049,-77.01505616908759,
14302,41.42167351918049,-76.96988664350192,
14303,41.42167351918049,-76.92471711791625,
14304,41.42167351918049,-76.87954759233058,
14305,41.42167351918049,-76.8343780667449,
14306,41.42167351918049,-76.78920854115924,
14307,41.42167351918049,-76.74403901557356,
14308,41.42167351918049,-76.6988694899879,
14309,41.42167351918049,-76.65369996440222,
14310,41.42167351918049,-76.60853043881656,
14311,41.42167351918049,-76.56336091323088,
14312,41.42167351918049,-76.51819138764522,
14313,41.42167351918049,-76.47302186205954,
14314,41.42167351918049,-76.42785233647388,
14315,41.42167351918049,-76.3826828108882,
14316,41.42167351918049,-76.33751328530252,
14317,41.42167351918049,-76.29234375971686,
14318,41.42167351918049,-76.24717423413118,
14319,41.42167351918049,-76.20200470854552,
14320,41.42167351918049,-76.15683518295984,
14321,41.42167351918049,-76.11166565737417,
14322,41.42167351918049,-76.0664961317885,
14323,41.42167351918049,-76.02132660620283,
14324,41.42167351918049,-75.97615708061716,
14325,41.42167351918049,-75.93098755503149,
14326,41.42167351918049,-75.88581802944582,
14327,41.42167351918049,-75.84064850386015,
14328,41.42167351918049,-75.79547897827447,
14329,41.42167351918049,-75.75030945268881,
14330,41.42167351918049,-75.70513992710313,
14331,41.42167351918049,-75.65997040151747,
14332,41.42167351918049,-75.61480087593179,
14333,41.42167351918049,-75.56963135034613,
14334,41.42167351918049,-75.52446182476045,
14335,41.42167351918049,-75.47929229917479,
14336,41.42167351918049,-75.43412277358911,
14337,41.42167351918049,-75.38895324800345,
14338,41.42167351918049,-75.34378372241777,
14339,41.42167351918049,-75.2986141968321,
14340,41.42167351918049,-75.25344467124643,
14341,41.42167351918049,-75.20827514566076,
14342,41.42167351918049,-75.16310562007509,
14343,41.42167351918049,-75.11793609448941,
14344,41.42167351918049,-75.07276656890375,
14345,41.42167351918049,-75.02759704331807,
14346,41.42167351918049,-74.9824275177324,
14347,41.42167351918049,-74.93725799214673,
14348,41.42167351918049,-74.89208846656106,2.9163923
14349,41.42167351918049,-74.84691894097539,2.9163923
14350,41.42167351918049,-74.80174941538972,2.923423
14351,41.42167351918049,-74.75657988980404,2.8700995
14352,41.42167351918049,-74.71141036421838,2.8367345
14353,41.42167351918049,-74.6662408386327,2.7837796
14354,41.42167351918049,-74.62107131304704,2.8176813
14355,41.42167351918049,-74.57590178746136,2.846008
14356,41.42167351918049,-74.5307322618757,2.8329735
14357,41.42167351918049,-74.48556273629002,2.759966
14358,41.42167351918049,-74.44039321070436,2.6651173
14359,41.42167351918049,-74.39522368511868,2.6651173
14360,41.42167351918049,-74.35005415953302,2.7316914
14361,41.42167351918049,-74.30488463394734,2.7746508
14362,41.42167351918049,-74.25971510836168,2.7731407
14363,41.42167351918049,-74.214545582776,2.855156
14364,41.42167351918049,-74.16937605719033,2.839821
14365,41.42167351918049,-74.12420653160466,2.9233558
14366,41.42167351918049,-74.07903700601899,3.0446515
14367,41.42167351918049,-74.03386748043332,3.0437658
14368,41.42167351918049,-73.98869795484765,3.0687718
14369,41.42167351918049,-73.94352842926197,3.0687718
14370,41.42167351918049,-73.8983589036763,3.1458502
14371,41.42167351918049,-73.85318937809063,3.128256
14372,41.42167351918049,-73.80801985250496,3.082208
14373,41.42167351918049,-73.76285032691929,3.0071657
14374,41.42167351918049,-73.71768080133361,2.9730275
14375,41.42167351918049,-73.67251127574795,2.9848256
14376,41.42167351918049,-73.62734175016227,3.037084
14377,41.42167351918049,-73.58217222457661,3.1204545
14378,41.42167351918049,-73.53700269899093,3.1623178
14379,41.42167351918049,-73.49183317340527,
14380,41.42167351918049,-73.44666364781959,
14381,41.42167351918049,-73.40149412223393,
